upload,day,31,192.168.1.218,1646258400,0,0

upload,day,31,192.168.1.240,1643580000,1643666400,2792116579
upload,day,31,192.168.1.240,1643666400,1643752800,2935531703
upload,day,31,192.168.1.240,1643752800,1643839200,2427817410
upload,day,31,192.168.1.240,1643839200,1643925600,1889916765
upload,day,31,192.168.1.240,1643925600,1644012000,2526589454
upload,day,31,192.168.1.240,1644012000,1644098400,1379196345
upload,day,31,192.168.1.240,1644098400,1644184800,3293217291
upload,day,31,192.168.1.240,1644184800,1644271200,5044301635
upload,day,31,192.168.1.240,1644271200,1644357600,2902255776
upload,day,31,192.168.1.240,1644357600,1644444000,3627982570
upload,day,31,192.168.1.240,1644444000,1644530400,1008607475
upload,day,31,192.168.1.240,1644530400,1644616800,2746422983
upload,day,31,192.168.1.240,1644616800,1644703200,901231160
upload,day,31,192.168.1.240,1644703200,1644789600,1189446426
upload,day,31,192.168.1.240,1644789600,1644876000,3625557397
upload,day,31,192.168.1.240,1644876000,1644962400,1670512377
upload,day,31,192.168.1.240,1644962400,1645048800,3661134294
upload,day,31,192.168.1.240,1645048800,1645135200,1264502403
upload,day,31,192.168.1.240,1645135200,1645221600,992287622
upload,day,31,192.168.1.240,1645221600,1645308000,1601007417
upload,day,31,192.168.1.240,1645308000,1645394400,1126899511
upload,day,31,192.168.1.240,1645394400,1645480800,67864946
upload,day,31,192.168.1.240,1645480800,1645567200,0
upload,day,31,192.168.1.240,1645567200,1645653600,0
upload,day,31,192.168.1.240,1645653600,1645740000,6667128
upload,day,31,192.168.1.240,1645740000,1645826400,0
upload,day,31,192.168.1.240,1645826400,1645912800,0
upload,day,31,192.168.1.240,1645912800,1645999200,0
upload,day,31,192.168.1.240,1645999200,1646085600,0
upload,day,31,192.168.1.240,1646085600,1646172000,0
upload,day,31,192.168.1.240,1646172000,1646258400,0
upload,day,31,192.168.1.240,1646258400,0,0

upload,day,31,192.168.3.64,1643580000,1643666400,0
upload,day,31,192.168.3.64,1643666400,1643752800,0
upload,day,31,192.168.3.64,1643752800,1643839200,0
upload,day,31,192.168.3.64,1643839200,1643925600,0
upload,day,31,192.168.3.64,1643925600,1644012000,0
upload,day,31,192.168.3.64,1644012000,1644098400,0
upload,day,31,192.168.3.64,1644098400,1644184800,0
upload,day,31,192.168.3.64,1644184800,1644271200,538
upload,day,31,192.168.3.64,1644271200,1644357600,0
upload,day,31,192.168.3.64,1644357600,1644444000,0
upload,day,31,192.168.3.64,1644444000,1644530400,0
upload,day,31,192.168.3.64,1644530400,1644616800,0
upload,day,31,192.168.3.64,1644616800,1644703200,0
upload,day,31,192.168.3.64,1644703200,1644789600,0
upload,day,31,192.168.3.64,1644789600,1644876000,0
upload,day,31,192.168.3.64,1644876000,1644962400,0
upload,day,31,192.168.3.64,1644962400,1645048800,0
upload,day,31,192.168.3.64,1645048800,1645135200,104
upload,day,31,192.168.3.64,1645135200,1645221600,0
upload,day,31,192.168.3.64,1645221600,1645308000,0
upload,day,31,192.168.3.64,1645308000,1645394400,0
upload,day,31,192.168.3.64,1645394400,1645480800,0
upload,day,31,192.168.3.64,1645480800,1645567200,0
upload,day,31,192.168.3.64,1645567200,1645653600,122
upload,day,31,192.168.3.64,1645653600,1645740000,0
upload,day,31,192.168.3.64,1645740000,1645826400,0
upload,day,31,192.168.3.64,1645826400,1645912800,0
upload,day,31,192.168.3.64,1645912800,1645999200,0
upload,day,31,192.168.3.64,1645999200,1646085600,52
upload,day,31,192.168.3.64,1646085600,1646172000,0
upload,day,31,192.168.3.64,1646172000,1646258400,0
upload,day,31,192.168.3.64,1646258400,0,0

upload,day,31,192.168.3.101,1643580000,1643666400,0
upload,day,31,192.168.3.101,1643666400,1643752800,0
upload,day,31,192.168.3.101,1643752800,1643839200,2017038
upload,day,31,192.168.3.101,1643839200,1643925600,308608477
upload,day,31,192.168.3.101,1643925600,1644012000,0
upload,day,31,192.168.3.101,1644012000,1644098400,0
upload,day,31,192.168.3.101,1644098400,1644184800,0
upload,day,31,192.168.3.101,1644184800,1644271200,0
upload,day,31,192.168.3.101,1644271200,1644357600,0
upload,day,31,192.168.3.101,1644357600,1644444000,0
upload,day,31,192.168.3.101,1644444000,1644530400,0
upload,day,31,192.168.3.101,1644530400,1644616800,0
upload,day,31,192.168.3.101,1644616800,1644703200,0
upload,day,31,192.168.3.101,1644703200,1644789600,0
upload,day,31,192.168.3.101,1644789600,1644876000,0
upload,day,31,192.168.3.101,1644876000,1644962400,0
upload,day,31,192.168.3.101,1644962400,1645048800,0
upload,day,31,192.168.3.101,1645048800,1645135200,0
upload,day,31,192.168.3.101,1645135200,1645221600,0
upload,day,31,192.168.3.101,1645221600,1645308000,0
upload,day,31,192.168.3.101,1645308000,1645394400,0
upload,day,31,192.168.3.101,1645394400,1645480800,0
upload,day,31,192.168.3.101,1645480800,1645567200,0
upload,day,31,192.168.3.101,1645567200,1645653600,0
upload,day,31,192.168.3.101,1645653600,1645740000,0
upload,day,31,192.168.3.101,1645740000,1645826400,0
upload,day,31,192.168.3.101,1645826400,1645912800,0
upload,day,31,192.168.3.101,1645912800,1645999200,0
upload,day,31,192.168.3.101,1645999200,1646085600,0
upload,day,31,192.168.3.101,1646085600,1646172000,0
upload,day,31,192.168.3.101,1646172000,1646258400,0
upload,day,31,192.168.3.101,1646258400,0,0

upload,day,31,192.168.3.103,1643580000,1643666400,82221914
upload,day,31,192.168.3.103,1643666400,1643752800,74319545
upload,day,31,192.168.3.103,1643752800,1643839200,77097411
upload,day,31,192.168.3.103,1643839200,1643925600,111512894
upload,day,31,192.168.3.103,1643925600,1644012000,107323745
upload,day,31,192.168.3.103,1644012000,1644098400,1910992
upload,day,31,192.168.3.103,1644098400,1644184800,0
upload,day,31,192.168.3.103,1644184800,1644271200,0
upload,day,31,192.168.3.103,1644271200,1644357600,0
upload,day,31,192.168.3.103,1644357600,1644444000,0
upload,day,31,192.168.3.103,1644444000,1644530400,0
upload,day,31,192.168.3.103,1644530400,1644616800,0
upload,day,31,192.168.3.103,1644616800,1644703200,0
upload,day,31,192.168.3.103,1644703200,1644789600,0
upload,day,31,192.168.3.103,1644789600,1644876000,0
upload,day,31,192.168.3.103,1644876000,1644962400,0
upload,day,31,192.168.3.103,1644962400,1645048800,0
upload,day,31,192.168.3.103,1645048800,1645135200,0
upload,day,31,192.168.3.103,1645135200,1645221600,0
upload,day,31,192.168.3.103,1645221600,1645308000,0
upload,day,31,192.168.3.103,1645308000,1645394400,0
upload,day,31,192.168.3.103,1645394400,1645480800,0
upload,day,31,192.168.3.103,1645480800,1645567200,0
upload,day,31,192.168.3.103,1645567200,1645653600,0
upload,day,31,192.168.3.103,1645653600,1645740000,0
upload,day,31,192.168.3.103,1645740000,1645826400,0
upload,day,31,192.168.3.103,1645826400,1645912800,30664540
upload,day,31,192.168.3.103,1645912800,1645999200,15367523
upload,day,31,192.168.3.103,1645999200,1646085600,143136384
upload,day,31,192.168.3.103,1646085600,1646172000,648740090
upload,day,31,192.168.3.103,1646172000,1646258400,437293751
upload,day,31,192.168.3.103,1646258400,0,329400305

upload,day,31,192.168.3.104,1644012000,1644098400,7767
upload,day,31,192.168.3.104,1644098400,1644184800,0
upload,day,31,192.168.3.104,1644184800,1644271200,0
upload,day,31,192.168.3.104,1644271200,1644357600,0
upload,day,31,192.168.3.104,1644357600,1644444000,0
upload,day,31,192.168.3.104,1644444000,1644530400,0
upload,day,31,192.168.3.104,1644530400,1644616800,0
upload,day,31,192.168.3.104,1644616800,1644703200,0
upload,day,31,192.168.3.104,1644703200,1644789600,0
upload,day,31,192.168.3.104,1644789600,1644876000,0
upload,day,31,192.168.3.104,1644876000,1644962400,0
upload,day,31,192.168.3.104,1644962400,1645048800,450
upload,day,31,192.168.3.104,1645048800,1645135200,0
upload,day,31,192.168.3.104,1645135200,1645221600,0
upload,day,31,192.168.3.104,1645221600,1645308000,0
upload,day,31,192.168.3.104,1645308000,1645394400,0
upload,day,31,192.168.3.104,1645394400,1645480800,0
upload,day,31,192.168.3.104,1645480800,1645567200,0
upload,day,31,192.168.3.104,1645567200,1645653600,0
upload,day,31,192.168.3.104,1645653600,1645740000,0
upload,day,31,192.168.3.104,1645740000,1645826400,0
upload,day,31,192.168.3.104,1645826400,1645912800,0
upload,day,31,192.168.3.104,1645912800,1645999200,0
upload,day,31,192.168.3.104,1645999200,1646085600,0
upload,day,31,192.168.3.104,1646085600,1646172000,0
upload,day,31,192.168.3.104,1646172000,1646258400,0
upload,day,31,192.168.3.104,1646258400,0,0

upload,day,31,192.168.3.107,1643580000,1643666400,154594761
upload,day,31,192.168.3.107,1643666400,1643752800,152746994
upload,day,31,192.168.3.107,1643752800,1643839200,382049668
upload,day,31,192.168.3.107,1643839200,1643925600,14564232
upload,day,31,192.168.3.107,1643925600,1644012000,69059588
upload,day,31,192.168.3.107,1644012000,1644098400,290318789
upload,day,31,192.168.3.107,1644098400,1644184800,314985950
upload,day,31,192.168.3.107,1644184800,1644271200,159785646
upload,day,31,192.168.3.107,1644271200,1644357600,240628716
upload,day,31,192.168.3.107,1644357600,1644444000,69631918
upload,day,31,192.168.3.107,1644444000,1644530400,637236685
upload,day,31,192.168.3.107,1644530400,1644616800,328346174
upload,day,31,192.168.3.107,1644616800,1644703200,641902235
upload,day,31,192.168.3.107,1644703200,1644789600,124100496
upload,day,31,192.168.3.107,1644789600,1644876000,183816023
upload,day,31,192.168.3.107,1644876000,1644962400,345031572
upload,day,31,192.168.3.107,1644962400,1645048800,167773840
upload,day,31,192.168.3.107,1645048800,1645135200,327606337
upload,day,31,192.168.3.107,1645135200,1645221600,129564087
upload,day,31,192.168.3.107,1645221600,1645308000,0
upload,day,31,192.168.3.107,1645308000,1645394400,143324988
upload,day,31,192.168.3.107,1645394400,1645480800,279967379
upload,day,31,192.168.3.107,1645480800,1645567200,428517854
upload,day,31,192.168.3.107,1645567200,1645653600,241567355
upload,day,31,192.168.3.107,1645653600,1645740000,267999471
upload,day,31,192.168.3.107,1645740000,1645826400,82747899
upload,day,31,192.168.3.107,1645826400,1645912800,169052124
upload,day,31,192.168.3.107,1645912800,1645999200,199753017
upload,day,31,192.168.3.107,1645999200,1646085600,187115777
upload,day,31,192.168.3.107,1646085600,1646172000,144861209
upload,day,31,192.168.3.107,1646172000,1646258400,0
upload,day,31,192.168.3.107,1646258400,0,0

upload,day,31,192.168.3.111,1643580000,1643666400,180894
upload,day,31,192.168.3.111,1643666400,1643752800,115397083
upload,day,31,192.168.3.111,1643752800,1643839200,113447091
upload,day,31,192.168.3.111,1643839200,1643925600,71467844
upload,day,31,192.168.3.111,1643925600,1644012000,55675319
upload,day,31,192.168.3.111,1644012000,1644098400,26822792
upload,day,31,192.168.3.111,1644098400,1644184800,5253618
upload,day,31,192.168.3.111,1644184800,1644271200,396737
upload,day,31,192.168.3.111,1644271200,1644357600,41593212
upload,day,31,192.168.3.111,1644357600,1644444000,58283693
upload,day,31,192.168.3.111,1644444000,1644530400,370250
upload,day,31,192.168.3.111,1644530400,1644616800,43655733
upload,day,31,192.168.3.111,1644616800,1644703200,26983341
upload,day,31,192.168.3.111,1644703200,1644789600,92447920
upload,day,31,192.168.3.111,1644789600,1644876000,21500810
upload,day,31,192.168.3.111,1644876000,1644962400,361461
upload,day,31,192.168.3.111,1644962400,1645048800,62619335
upload,day,31,192.168.3.111,1645048800,1645135200,50459922
upload,day,31,192.168.3.111,1645135200,1645221600,450106
upload,day,31,192.168.3.111,1645221600,1645308000,264814
upload,day,31,192.168.3.111,1645308000,1645394400,89377277
upload,day,31,192.168.3.111,1645394400,1645480800,31398049
upload,day,31,192.168.3.111,1645480800,1645567200,49000489
upload,day,31,192.168.3.111,1645567200,1645653600,41242867
upload,day,31,192.168.3.111,1645653600,1645740000,59326997
upload,day,31,192.168.3.111,1645740000,1645826400,80253131
upload,day,31,192.168.3.111,1645826400,1645912800,146143873
upload,day,31,192.168.3.111,1645912800,1645999200,108807431
upload,day,31,192.168.3.111,1645999200,1646085600,47720383
upload,day,31,192.168.3.111,1646085600,1646172000,209654
upload,day,31,192.168.3.111,1646172000,1646258400,53135502
upload,day,31,192.168.3.111,1646258400,0,0

upload,day,31,192.168.3.116,1643580000,1643666400,14792973
upload,day,31,192.168.3.116,1643666400,1643752800,37909725
upload,day,31,192.168.3.116,1643752800,1643839200,156514237
upload,day,31,192.168.3.116,1643839200,1643925600,3175232
upload,day,31,192.168.3.116,1643925600,1644012000,349104
upload,day,31,192.168.3.116,1644012000,1644098400,45837912
upload,day,31,192.168.3.116,1644098400,1644184800,82654696
upload,day,31,192.168.3.116,1644184800,1644271200,24449502
upload,day,31,192.168.3.116,1644271200,1644357600,5760266
upload,day,31,192.168.3.116,1644357600,1644444000,11895307
upload,day,31,192.168.3.116,1644444000,1644530400,13159130
upload,day,31,192.168.3.116,1644530400,1644616800,8949894
upload,day,31,192.168.3.116,1644616800,1644703200,11100590
upload,day,31,192.168.3.116,1644703200,1644789600,52319874
upload,day,31,192.168.3.116,1644789600,1644876000,106141985
upload,day,31,192.168.3.116,1644876000,1644962400,14481387
upload,day,31,192.168.3.116,1644962400,1645048800,16255353
upload,day,31,192.168.3.116,1645048800,1645135200,18611487
upload,day,31,192.168.3.116,1645135200,1645221600,6808133
upload,day,31,192.168.3.116,1645221600,1645308000,0
upload,day,31,192.168.3.116,1645308000,1645394400,3554866
upload,day,31,192.168.3.116,1645394400,1645480800,3890738
upload,day,31,192.168.3.116,1645480800,1645567200,27157431
upload,day,31,192.168.3.116,1645567200,1645653600,27755004
upload,day,31,192.168.3.116,1645653600,1645740000,24279257
upload,day,31,192.168.3.116,1645740000,1645826400,6730779
upload,day,31,192.168.3.116,1645826400,1645912800,34283933
upload,day,31,192.168.3.116,1645912800,1645999200,319694303
upload,day,31,192.168.3.116,1645999200,1646085600,220324780
upload,day,31,192.168.3.116,1646085600,1646172000,24214689
upload,day,31,192.168.3.116,1646172000,1646258400,33775325
upload,day,31,192.168.3.116,1646258400,0,7108564

upload,day,31,192.168.3.117,1644012000,1644098400,2101318049
upload,day,31,192.168.3.117,1644098400,1644184800,0
upload,day,31,192.168.3.117,1644184800,1644271200,0
upload,day,31,192.168.3.117,1644271200,1644357600,0
upload,day,31,192.168.3.117,1644357600,1644444000,0
upload,day,31,192.168.3.117,1644444000,1644530400,0
upload,day,31,192.168.3.117,1644530400,1644616800,0
upload,day,31,192.168.3.117,1644616800,1644703200,0
upload,day,31,192.168.3.117,1644703200,1644789600,1290714671
upload,day,31,192.168.3.117,1644789600,1644876000,212371
upload,day,31,192.168.3.117,1644876000,1644962400,0
upload,day,31,192.168.3.117,1644962400,1645048800,0
upload,day,31,192.168.3.117,1645048800,1645135200,0
upload,day,31,192.168.3.117,1645135200,1645221600,0
upload,day,31,192.168.3.117,1645221600,1645308000,0
upload,day,31,192.168.3.117,1645308000,1645394400,0
upload,day,31,192.168.3.117,1645394400,1645480800,0
upload,day,31,192.168.3.117,1645480800,1645567200,0
upload,day,31,192.168.3.117,1645567200,1645653600,0
upload,day,31,192.168.3.117,1645653600,1645740000,0
upload,day,31,192.168.3.117,1645740000,1645826400,0
upload,day,31,192.168.3.117,1645826400,1645912800,0
upload,day,31,192.168.3.117,1645912800,1645999200,0
upload,day,31,192.168.3.117,1645999200,1646085600,0
upload,day,31,192.168.3.117,1646085600,1646172000,0
upload,day,31,192.168.3.117,1646172000,1646258400,0
upload,day,31,192.168.3.117,1646258400,0,0

upload,day,31,192.168.3.119,1643839200,1643925600,237327181
upload,day,31,192.168.3.119,1643925600,1644012000,0
upload,day,31,192.168.3.119,1644012000,1644098400,0
upload,day,31,192.168.3.119,1644098400,1644184800,0
upload,day,31,192.168.3.119,1644184800,1644271200,0
upload,day,31,192.168.3.119,1644271200,1644357600,0
upload,day,31,192.168.3.119,1644357600,1644444000,0
upload,day,31,192.168.3.119,1644444000,1644530400,0
upload,day,31,192.168.3.119,1644530400,1644616800,0
upload,day,31,192.168.3.119,1644616800,1644703200,0
upload,day,31,192.168.3.119,1644703200,1644789600,0
upload,day,31,192.168.3.119,1644789600,1644876000,0
upload,day,31,192.168.3.119,1644876000,1644962400,0
upload,day,31,192.168.3.119,1644962400,1645048800,0
upload,day,31,192.168.3.119,1645048800,1645135200,0
upload,day,31,192.168.3.119,1645135200,1645221600,0
upload,day,31,192.168.3.119,1645221600,1645308000,0
upload,day,31,192.168.3.119,1645308000,1645394400,0
upload,day,31,192.168.3.119,1645394400,1645480800,0
upload,day,31,192.168.3.119,1645480800,1645567200,0
upload,day,31,192.168.3.119,1645567200,1645653600,0
upload,day,31,192.168.3.119,1645653600,1645740000,0
upload,day,31,192.168.3.119,1645740000,1645826400,0
upload,day,31,192.168.3.119,1645826400,1645912800,0
upload,day,31,192.168.3.119,1645912800,1645999200,0
upload,day,31,192.168.3.119,1645999200,1646085600,0
upload,day,31,192.168.3.119,1646085600,1646172000,0
upload,day,31,192.168.3.119,1646172000,1646258400,0
upload,day,31,192.168.3.119,1646258400,0,0

upload,day,31,192.168.3.124,1643580000,1643666400,108227874
upload,day,31,192.168.3.124,1643666400,1643752800,153674468
upload,day,31,192.168.3.124,1643752800,1643839200,88240069
upload,day,31,192.168.3.124,1643839200,1643925600,38152587
upload,day,31,192.168.3.124,1643925600,1644012000,46351626
upload,day,31,192.168.3.124,1644012000,1644098400,107702379
upload,day,31,192.168.3.124,1644098400,1644184800,0
upload,day,31,192.168.3.124,1644184800,1644271200,0
upload,day,31,192.168.3.124,1644271200,1644357600,0
upload,day,31,192.168.3.124,1644357600,1644444000,0
upload,day,31,192.168.3.124,1644444000,1644530400,0
upload,day,31,192.168.3.124,1644530400,1644616800,16342501
upload,day,31,192.168.3.124,1644616800,1644703200,0
upload,day,31,192.168.3.124,1644703200,1644789600,0
upload,day,31,192.168.3.124,1644789600,1644876000,0
upload,day,31,192.168.3.124,1644876000,1644962400,0
upload,day,31,192.168.3.124,1644962400,1645048800,0
upload,day,31,192.168.3.124,1645048800,1645135200,0
upload,day,31,192.168.3.124,1645135200,1645221600,0
upload,day,31,192.168.3.124,1645221600,1645308000,50499045
upload,day,31,192.168.3.124,1645308000,1645394400,76656451
upload,day,31,192.168.3.124,1645394400,1645480800,0
upload,day,31,192.168.3.124,1645480800,1645567200,46972559
upload,day,31,192.168.3.124,1645567200,1645653600,54506373
upload,day,31,192.168.3.124,1645653600,1645740000,0
upload,day,31,192.168.3.124,1645740000,1645826400,0
upload,day,31,192.168.3.124,1645826400,1645912800,0
upload,day,31,192.168.3.124,1645912800,1645999200,29121239
upload,day,31,192.168.3.124,1645999200,1646085600,0
upload,day,31,192.168.3.124,1646085600,1646172000,71880193
upload,day,31,192.168.3.124,1646172000,1646258400,46766461
upload,day,31,192.168.3.124,1646258400,0,0

upload,day,31,192.168.3.125,1643580000,1643666400,4391922
upload,day,31,192.168.3.125,1643666400,1643752800,17285817
upload,day,31,192.168.3.125,1643752800,1643839200,3383509
upload,day,31,192.168.3.125,1643839200,1643925600,2485302
upload,day,31,192.168.3.125,1643925600,1644012000,1791470
upload,day,31,192.168.3.125,1644012000,1644098400,1922508
upload,day,31,192.168.3.125,1644098400,1644184800,464255
upload,day,31,192.168.3.125,1644184800,1644271200,538796
upload,day,31,192.168.3.125,1644271200,1644357600,90293332
upload,day,31,192.168.3.125,1644357600,1644444000,243716480
upload,day,31,192.168.3.125,1644444000,1644530400,99630129
upload,day,31,192.168.3.125,1644530400,1644616800,84861304
upload,day,31,192.168.3.125,1644616800,1644703200,1668283
upload,day,31,192.168.3.125,1644703200,1644789600,321772035
upload,day,31,192.168.3.125,1644789600,1644876000,1322276681
upload,day,31,192.168.3.125,1644876000,1644962400,31979820
upload,day,31,192.168.3.125,1644962400,1645048800,5126322713
upload,day,31,192.168.3.125,1645048800,1645135200,53244563
upload,day,31,192.168.3.125,1645135200,1645221600,177594287
upload,day,31,192.168.3.125,1645221600,1645308000,46242383
upload,day,31,192.168.3.125,1645308000,1645394400,216705724
upload,day,31,192.168.3.125,1645394400,1645480800,243435159
upload,day,31,192.168.3.125,1645480800,1645567200,112198109
upload,day,31,192.168.3.125,1645567200,1645653600,75137088
upload,day,31,192.168.3.125,1645653600,1645740000,1318821953
upload,day,31,192.168.3.125,1645740000,1645826400,270084803
upload,day,31,192.168.3.125,1645826400,1645912800,17895282
upload,day,31,192.168.3.125,1645912800,1645999200,1270171
upload,day,31,192.168.3.125,1645999200,1646085600,501695
upload,day,31,192.168.3.125,1646085600,1646172000,206579045
upload,day,31,192.168.3.125,1646172000,1646258400,577399511
upload,day,31,192.168.3.125,1646258400,0,74314099

upload,day,31,192.168.3.126,1643580000,1643666400,0
upload,day,31,192.168.3.126,1643666400,1643752800,0
upload,day,31,192.168.3.126,1643752800,1643839200,0
upload,day,31,192.168.3.126,1643839200,1643925600,0
upload,day,31,192.168.3.126,1643925600,1644012000,0
upload,day,31,192.168.3.126,1644012000,1644098400,0
upload,day,31,192.168.3.126,1644098400,1644184800,25968121
upload,day,31,192.168.3.126,1644184800,1644271200,78508544
upload,day,31,192.168.3.126,1644271200,1644357600,308966784
upload,day,31,192.168.3.126,1644357600,1644444000,45384969
upload,day,31,192.168.3.126,1644444000,1644530400,86265467
upload,day,31,192.168.3.126,1644530400,1644616800,136534146
upload,day,31,192.168.3.126,1644616800,1644703200,63525939
upload,day,31,192.168.3.126,1644703200,1644789600,544679701
upload,day,31,192.168.3.126,1644789600,1644876000,248040235
upload,day,31,192.168.3.126,1644876000,1644962400,70952149
upload,day,31,192.168.3.126,1644962400,1645048800,63168089
upload,day,31,192.168.3.126,1645048800,1645135200,204387310
upload,day,31,192.168.3.126,1645135200,1645221600,354083111
upload,day,31,192.168.3.126,1645221600,1645308000,641003010
upload,day,31,192.168.3.126,1645308000,1645394400,260991608
upload,day,31,192.168.3.126,1645394400,1645480800,47709436
upload,day,31,192.168.3.126,1645480800,1645567200,44459173
upload,day,31,192.168.3.126,1645567200,1645653600,69846806
upload,day,31,192.168.3.126,1645653600,1645740000,80760521
upload,day,31,192.168.3.126,1645740000,1645826400,204214326
upload,day,31,192.168.3.126,1645826400,1645912800,121373450
upload,day,31,192.168.3.126,1645912800,1645999200,205036545
upload,day,31,192.168.3.126,1645999200,1646085600,98886276
upload,day,31,192.168.3.126,1646085600,1646172000,101751145
upload,day,31,192.168.3.126,1646172000,1646258400,164629482
upload,day,31,192.168.3.126,1646258400,0,145109486

upload,day,31,192.168.3.128,1643580000,1643666400,271661278
upload,day,31,192.168.3.128,1643666400,1643752800,316750192
upload,day,31,192.168.3.128,1643752800,1643839200,31623034
upload,day,31,192.168.3.128,1643839200,1643925600,38000066
upload,day,31,192.168.3.128,1643925600,1644012000,22385764
upload,day,31,192.168.3.128,1644012000,1644098400,28846943
upload,day,31,192.168.3.128,1644098400,1644184800,159008204
upload,day,31,192.168.3.128,1644184800,1644271200,170644313
upload,day,31,192.168.3.128,1644271200,1644357600,5133343
upload,day,31,192.168.3.128,1644357600,1644444000,26892648
upload,day,31,192.168.3.128,1644444000,1644530400,9872548
upload,day,31,192.168.3.128,1644530400,1644616800,2990035
upload,day,31,192.168.3.128,1644616800,1644703200,1040054
upload,day,31,192.168.3.128,1644703200,1644789600,2911916
upload,day,31,192.168.3.128,1644789600,1644876000,8699174
upload,day,31,192.168.3.128,1644876000,1644962400,193779032
upload,day,31,192.168.3.128,1644962400,1645048800,2101345
upload,day,31,192.168.3.128,1645048800,1645135200,2529331
upload,day,31,192.168.3.128,1645135200,1645221600,55103649
upload,day,31,192.168.3.128,1645221600,1645308000,63428102
upload,day,31,192.168.3.128,1645308000,1645394400,3423354
upload,day,31,192.168.3.128,1645394400,1645480800,276998050
upload,day,31,192.168.3.128,1645480800,1645567200,106419670
upload,day,31,192.168.3.128,1645567200,1645653600,39024473
upload,day,31,192.168.3.128,1645653600,1645740000,72090171
upload,day,31,192.168.3.128,1645740000,1645826400,18348190
upload,day,31,192.168.3.128,1645826400,1645912800,0
upload,day,31,192.168.3.128,1645912800,1645999200,1494075
upload,day,31,192.168.3.128,1645999200,1646085600,241189424
upload,day,31,192.168.3.128,1646085600,1646172000,203162706
upload,day,31,192.168.3.128,1646172000,1646258400,113517988
upload,day,31,192.168.3.128,1646258400,0,6457788

upload,day,31,192.168.3.134,1643580000,1643666400,2208812
upload,day,31,192.168.3.134,1643666400,1643752800,1114291
upload,day,31,192.168.3.134,1643752800,1643839200,6797519
upload,day,31,192.168.3.134,1643839200,1643925600,4929893
upload,day,31,192.168.3.134,1643925600,1644012000,8284217
upload,day,31,192.168.3.134,1644012000,1644098400,1001323
upload,day,31,192.168.3.134,1644098400,1644184800,1147342
upload,day,31,192.168.3.134,1644184800,1644271200,1162479
upload,day,31,192.168.3.134,1644271200,1644357600,4104719
upload,day,31,192.168.3.134,1644357600,1644444000,10939693
upload,day,31,192.168.3.134,1644444000,1644530400,8977832
upload,day,31,192.168.3.134,1644530400,1644616800,5277936
upload,day,31,192.168.3.134,1644616800,1644703200,6246617
upload,day,31,192.168.3.134,1644703200,1644789600,3136863
upload,day,31,192.168.3.134,1644789600,1644876000,4932974
upload,day,31,192.168.3.134,1644876000,1644962400,3932510
upload,day,31,192.168.3.134,1644962400,1645048800,5624581
upload,day,31,192.168.3.134,1645048800,1645135200,7011402
upload,day,31,192.168.3.134,1645135200,1645221600,21959128
upload,day,31,192.168.3.134,1645221600,1645308000,13968331
upload,day,31,192.168.3.134,1645308000,1645394400,3695799
upload,day,31,192.168.3.134,1645394400,1645480800,2144554
upload,day,31,192.168.3.134,1645480800,1645567200,8436998
upload,day,31,192.168.3.134,1645567200,1645653600,3464559
upload,day,31,192.168.3.134,1645653600,1645740000,5978717
upload,day,31,192.168.3.134,1645740000,1645826400,15136359
upload,day,31,192.168.3.134,1645826400,1645912800,5325352
upload,day,31,192.168.3.134,1645912800,1645999200,1655858
upload,day,31,192.168.3.134,1645999200,1646085600,5256030
upload,day,31,192.168.3.134,1646085600,1646172000,1588376
upload,day,31,192.168.3.134,1646172000,1646258400,8872222
upload,day,31,192.168.3.134,1646258400,0,2814663

upload,day,31,192.168.3.144,1643580000,1643666400,0
upload,day,31,192.168.3.144,1643666400,1643752800,68041525
upload,day,31,192.168.3.144,1643752800,1643839200,564590392
upload,day,31,192.168.3.144,1643839200,1643925600,552179870
upload,day,31,192.168.3.144,1643925600,1644012000,113656689
upload,day,31,192.168.3.144,1644012000,1644098400,11927754
upload,day,31,192.168.3.144,1644098400,1644184800,0
upload,day,31,192.168.3.144,1644184800,1644271200,722610344
upload,day,31,192.168.3.144,1644271200,1644357600,628536153
upload,day,31,192.168.3.144,1644357600,1644444000,21345323
upload,day,31,192.168.3.144,1644444000,1644530400,128982418
upload,day,31,192.168.3.144,1644530400,1644616800,342948877
upload,day,31,192.168.3.144,1644616800,1644703200,8333343
upload,day,31,192.168.3.144,1644703200,1644789600,1607698351
upload,day,31,192.168.3.144,1644789600,1644876000,690063035
upload,day,31,192.168.3.144,1644876000,1644962400,18381663
upload,day,31,192.168.3.144,1644962400,1645048800,417968322
upload,day,31,192.168.3.144,1645048800,1645135200,483716797
upload,day,31,192.168.3.144,1645135200,1645221600,1831383
upload,day,31,192.168.3.144,1645221600,1645308000,0
upload,day,31,192.168.3.144,1645308000,1645394400,0
upload,day,31,192.168.3.144,1645394400,1645480800,3008561
upload,day,31,192.168.3.144,1645480800,1645567200,2915733
upload,day,31,192.168.3.144,1645567200,1645653600,355395883
upload,day,31,192.168.3.144,1645653600,1645740000,51447610
upload,day,31,192.168.3.144,1645740000,1645826400,11683377
upload,day,31,192.168.3.144,1645826400,1645912800,0
upload,day,31,192.168.3.144,1645912800,1645999200,0
upload,day,31,192.168.3.144,1645999200,1646085600,24558919
